tweet_id,created_at,text,lang,retweet_count,reply_count,like_count,quote_count,author_id,author_username,author_name,author_location,place_full_name,place_country,place_country_code,place_type,reply_to_tweet_id,_origen,fuente,text_clean,emojis,fecha,likes,respuestas
1739468414454800820,2023-12-26 02:09:22+00:00,"@Raakkun Lamentablemente no puedo donar ahora,pero buscaré la manera de ayudar a tu gato y que se mejore,lo prometo.💙💙💙",es,0,0,1,0,1335260499538284544,Angel20616,Demon-Red🔴,,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"@Raakkun Lamentablemente no puedo donar ahora,pero buscaré la manera de ayudar a tu gato y que se mejore,lo prometo.",💙💙💙,2023-12-26,1,0
1739376520781529469,2023-12-25 20:04:13+00:00,@creadordigitals ⬛🟪: Es que le tengo miedo a las agujas https://t.co/6MfaI6YW6n,es,0,1,0,0,1654298383215992833,rol18_IA,🖤Hitohito💮 y 🌱 Meica 🌱,Usser ♂️,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,@creadordigitals : Es que le tengo miedo a las agujas https://t.co/6MfaI6YW6n,⬛🟪,2023-12-25,0,1
1739272875838787677,2023-12-25 13:12:22+00:00,"@s0damania IQHWIWJAJJAJAJAJAJAJAJAJJAJAJAJAJAJQJ

Pero bueno, pensaré en hacerme los exámenes wkskkwks aunque no se me quita el miedo a las agujas",es,0,0,0,0,1677216813812183041,tortugasolar,Jess 🌙,,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"@s0damania IQHWIWJAJJAJAJAJAJAJAJAJJAJAJAJAJAJQJ Pero bueno, pensaré en hacerme los exámenes wkskkwks aunque no se me quita el miedo a las agujas",,2023-12-25,0,0
1739246098718314685,2023-12-25 11:25:58+00:00,@sarawikk Son un grupito. Hay gente que querría el cambio pero con anestesia pero además le tiene miedo a las agujas. Entonces vota...lo peor!,es,0,0,0,0,1417183981976567817,Fairfax501,Fairfax50,Ciudad Autónoma de Buenos Aire,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,@sarawikk Son un grupito. Hay gente que querría el cambio pero con anestesia pero además le tiene miedo a las agujas. Entonces vota...lo peor!,,2023-12-25,0,0
1738955032484073493,2023-12-24 16:09:22+00:00,"@JMilei Me encantaría pero no puedo donar todos mis bienes e ingresos porque ya se los diste vos a tus amigos empresarios con el decreto, la devaluación y la hiperinflación. Resulta que sos socialista con lo ajeno Javier!",es,0,0,0,0,1509843953134276609,pal_legendx,Pal_Legendx,,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"@JMilei Me encantaría pero no puedo donar todos mis bienes e ingresos porque ya se los diste vos a tus amigos empresarios con el decreto, la devaluación y la hiperinflación. Resulta que sos socialista con lo ajeno Javier!",,2023-12-24,0,0
1738736318417358917,2023-12-24 01:40:17+00:00,"@estreptavidina Si no le tienes miedo a las agujas, la carboxiterapia no es invasiva y funciona muy bien y rápido",es,0,0,1,0,379300731,madxlein,midnights mad,México ,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"@estreptavidina Si no le tienes miedo a las agujas, la carboxiterapia no es invasiva y funciona muy bien y rápido",,2023-12-24,1,0
1738666074139161066,2023-12-23 21:01:09+00:00,4/10 solo puedo destacar que le he perdido miedo a las agujas 😂 https://t.co/E2BoYWBFoR,es,0,0,2,0,1516457549012389892,XXXPerritoC,PupChelu🐶😈🔥,"Castellón de la Plana, España",,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,4/10 solo puedo destacar que le he perdido miedo a las agujas https://t.co/E2BoYWBFoR,😂,2023-12-23,2,0
1738611804186570789,2023-12-23 17:25:30+00:00,@Pedro47276558 Pero no puedo donar tuve ca 2 veces.,es,0,2,0,0,1505519506298445830,G2Lucelis,Lucelis G2.,,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,@Pedro47276558 Pero no puedo donar tuve ca 2 veces.,,2023-12-23,0,2
1738561339134443722,2023-12-23 14:04:58+00:00,Mi miedo a las agujas no es normal y ahora son algo de cada semana en mi vida,es,0,0,0,0,1183495618741841920,Anamariaar3,Ana,"Bogotá, D.C., Colombia",,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,Mi miedo a las agujas no es normal y ahora son algo de cada semana en mi vida,,2023-12-23,0,0
1738531698650788336,2023-12-23 12:07:11+00:00,"@itailian_ —————— ¿tienes algún tipo de miedo a las agujas?

Pregunta interesada, de espaldas a el mientras se dedicaba a limpiar y preparar la aguja que iba a usar.
Había visto algunos casos de miedo a las mismas, y no quería hacer pasar un mal rato al contrario.",es,0,1,0,0,1671935065855590400,BLODYOFF_,OFF .,──   ﹙†﹚  MYSTIC FALLS⠀🔞  .,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"@itailian_ —————— ¿tienes algún tipo de miedo a las agujas? Pregunta interesada, de espaldas a el mientras se dedicaba a limpiar y preparar la aguja que iba a usar. Había visto algunos casos de miedo a las mismas, y no quería hacer pasar un mal rato al contrario.",,2023-12-23,0,1
1874167643227513170,2024-12-31 18:56:01+00:00,"Hola por favor den rt, yo no puedo donar por el momento pero quiero compartir lo más que pueda 

https://t.co/4pOi0yFHdz",es,0,0,0,0,2830666087,cainnavis,caín,,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"Hola por favor den rt, yo no puedo donar por el momento pero quiero compartir lo más que pueda https://t.co/4pOi0yFHdz",,2024-12-31,0,0
1873945788612829585,2024-12-31 04:14:26+00:00,"@radiocentroec Ustedes creen que ese es tatuaje de verdad 
Jajaja 
Ese tiene miedo a las agujas",es,0,0,0,0,1269104122164318208,Damiahenryfabri,Damiánhenry,"Quito, Ecuador",,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,@radiocentroec Ustedes creen que ese es tatuaje de verdad Jajaja Ese tiene miedo a las agujas,,2024-12-31,0,0
1873928501239439453,2024-12-31 03:05:45+00:00,gender envy de la noche 🏆 pq si no tuviera miedo a las agujas si me haría los snake bites https://t.co/61acSjJIaj,es,0,0,3,0,1853639177411149825,bbqatgs,mate cocido,she/he/they 21 🇦🇷 ,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,gender envy de la noche pq si no tuviera miedo a las agujas si me haría los snake bites https://t.co/61acSjJIaj,🏆,2024-12-31,3,0
1873881667930382777,2024-12-30 23:59:39+00:00,Si bien le tengo fobia a las agujas... https://t.co/l2EsNljLOR,es,0,0,1,0,1761093485023592448,Firenze_03,🌹,,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,Si bien le tengo fobia a las agujas... https://t.co/l2EsNljLOR,,2024-12-30,1,0
1873818404479787290,2024-12-30 19:48:16+00:00,"Ya no quiero donar ninguna, ayuda. https://t.co/vhpUXrcD3x",es,0,0,1,0,1257291788131368963,Bon_nie8,Ives🧸✨,,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"Ya no quiero donar ninguna, ayuda. https://t.co/vhpUXrcD3x",,2024-12-30,1,0
1873782527816851631,2024-12-30 17:25:42+00:00,@tabacocidios ¿Miedo a las agujas e inyecciones cuenta?,es,0,0,0,0,1588309772310380545,HarryManiaXDUWU,HarryMania,Lima-Perú,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,@tabacocidios ¿Miedo a las agujas e inyecciones cuenta?,,2024-12-30,0,0
1873737563648999622,2024-12-30 14:27:02+00:00,@IyorVillan2022 Yo no puedo donar por estar recién operado pero deja pregunto,es,0,1,1,0,1330070592,Yogu_light,Going,Sailing....,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,@IyorVillan2022 Yo no puedo donar por estar recién operado pero deja pregunto,,2024-12-30,1,1
1873729203415519293,2024-12-30 13:53:48+00:00,@adornibord Si... Pero tengo miedo a las agujas incluso cuando me sacan sangre por revisión anual me da miedo,es,0,2,1,0,1849192207103787008,BReclutador,HagovReclutador,"Morón, Buenos Aires",,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,@adornibord Si... Pero tengo miedo a las agujas incluso cuando me sacan sangre por revisión anual me da miedo,,2024-12-30,1,2
1873725793836384374,2024-12-30 13:40:16+00:00,"@floppancho Creo que sabes muy bien lo que diré que ya te lo he dicho como 2 veces anteriores, y yo quiero plata, no tengo y no puedo donar 😔",es,0,1,1,0,1563308017113698304,___Lu_Draws___,𝐿𝑢,𝘈𝘳𝘨𝘦𝘯𝘵𝘪𝘯𝘢 ,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"@floppancho Creo que sabes muy bien lo que diré que ya te lo he dicho como 2 veces anteriores, y yo quiero plata, no tengo y no puedo donar",😔,2024-12-30,1,1
1873624597943443926,2024-12-30 06:58:09+00:00,"@Mavuikasgf_ Espera espera alejate no me toques con esa cosa
(Contexto: estaba haciendo un RPG y mi personaje le tenía miedo a las agujas el pndj le dió una enfermedad y se tenía que vacunar)",es,0,0,0,0,1449397433973235717,Felimon356,...,,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,@Mavuikasgf_ Espera espera alejate no me toques con esa cosa (Contexto: estaba haciendo un RPG y mi personaje le tenía miedo a las agujas el pndj le dió una enfermedad y se tenía que vacunar),,2024-12-30,0,0
1873616575145955599,2024-12-30 06:26:16+00:00,no puedo donar porque mi cuenta está en ceros,es,0,0,0,0,1260454608058699778,idreamabtyu,sam (sin contexto)(rairanger),he/him,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,no puedo donar porque mi cuenta está en ceros,,2024-12-30,0,0
1873587682951254385,2024-12-30 04:31:27+00:00,"@Thunder_Tenrec 🧡🎗️: –Puedo darte clases Muuuy especiales~–

•Sally besó en la frente a Sonic, insinuando algo ""especial"" xd•

//Finalmente puedo decir que me identifico con goku xd, aunque el que más serias tú por el miedo a las agujas

Y hey no te preocupes (alt) https://t.co/wLNkuXA87n",es,0,0,1,0,1509916263165964290,LirycstarW_Fox,Liryc,Colombia (Tercer mundo) ,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"@Thunder_Tenrec : –Puedo darte clases Muuuy especiales~– •Sally besó en la frente a Sonic, insinuando algo ""especial"" xd• //Finalmente puedo decir que me identifico con goku xd, aunque el que más serias tú por el miedo a las agujas Y hey no te preocupes (alt) https://t.co/wLNkuXA87n",🧡🎗️,2024-12-30,1,0
1873549232323617137,2024-12-30 01:58:40+00:00,"@DannyOrozcus No puedo donar porque aún soy menor de edad, pero me encantaría unirme a la ayuda",es,0,0,2,0,1696971451146870785,quesocrema300_2,Quesocrema 🪦,,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"@DannyOrozcus No puedo donar porque aún soy menor de edad, pero me encantaría unirme a la ayuda",,2024-12-30,2,0
1873456421549039938,2024-12-29 19:49:52+00:00,@kageyamaputo FOBIA A LAS AGUJAS,es,0,0,0,0,1360038498435227650,httpsenjenie,ro 🇦🇷,nineteen,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,@kageyamaputo FOBIA A LAS AGUJAS,,2024-12-29,0,0
1873438580196114795,2024-12-29 18:38:58+00:00,"@lolaabraldes nunca te mostré el que me hice , por vos superé mi miedo a las agujas (igual lo estoy pensando seriamente y superar ese miedo) https://t.co/fJ9c5RYLLN",es,0,0,1,0,1854309953546379264,fairycoffeee,Milu🧚🏻‍♂️,gua&tefi ♡,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"@lolaabraldes nunca te mostré el que me hice , por vos superé mi miedo a las agujas (igual lo estoy pensando seriamente y superar ese miedo) https://t.co/fJ9c5RYLLN",,2024-12-29,1,0
1873420068262158352,2024-12-29 17:25:25+00:00,@Lycaon0071 Primero debo vencer mi miedo a las agujas 😅😅😅,es,0,1,0,0,56740597,CorazonD_Cafe,La veci azul 💙,"Bogotá, D.C., Colombia",,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,@Lycaon0071 Primero debo vencer mi miedo a las agujas,😅😅😅,2024-12-29,0,1
1873419146362491379,2024-12-29 17:21:45+00:00,@Lycaon0071 Sobreponerme a mi miedo a las agujas y hacerme un tatoo,es,0,1,0,0,56740597,CorazonD_Cafe,La veci azul 💙,"Bogotá, D.C., Colombia",,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,@Lycaon0071 Sobreponerme a mi miedo a las agujas y hacerme un tatoo,,2024-12-29,0,1
1873165088875839884,2024-12-29 00:32:13+00:00,@Cristhi32768159 @EnsedeCiencia Eso no existe. Lo inventaron los q le tienen miedo a las agujas porque cochinamente usan el cancer como medio para alarmar a la gente. Saben q todos le temen al cancer así q lo temen como argumento falso para aparentar tener razón.,es,0,0,1,0,1185726055191142402,PerroPeri,sinbrillo,Peor es nada,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,@Cristhi32768159 @EnsedeCiencia Eso no existe. Lo inventaron los q le tienen miedo a las agujas porque cochinamente usan el cancer como medio para alarmar a la gente. Saben q todos le temen al cancer así q lo temen como argumento falso para aparentar tener razón.,,2024-12-29,1,0
1873159589283414319,2024-12-29 00:10:22+00:00,"pw: tengo fimosis, así que no me puedo hacer un piercing ahí

s: que?

pw: fimosis no es miedo a las agujas?",es,0,0,0,0,1821131704180076553,dianadpresion,diana 🌻✨,,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"pw: tengo fimosis, así que no me puedo hacer un piercing ahí s: que? pw: fimosis no es miedo a las agujas?",,2024-12-29,0,0
1873100623597785271,2024-12-28 20:16:03+00:00,"@CeldranArkangel La cuestión que yo me planteo...
 Que dolor ni hostias... Los picotazos tampoco duelen tanto.. a no ser que le tengas miedo a las agujas 😬😬",es,0,0,1,0,1077531809997615104,thehonestyloss,TheHonestyLoss,,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,@CeldranArkangel La cuestión que yo me planteo... Que dolor ni hostias... Los picotazos tampoco duelen tanto.. a no ser que le tengas miedo a las agujas,😬😬,2024-12-28,1,0
1873080547309961526,2024-12-28 18:56:17+00:00,NO QUIERO DONAR ESQUIZOFRÉNICA PERO SKZ CREO QUE SKZ NO TIENE NINGUN TEMA QUE EMPIECE CON P Y ESO ME ESTA PONIENDO NERVIOSA,es,0,11,16,7,1074163129968443392,mindonsatur,min ✧*。!!!,she/her  ,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,NO QUIERO DONAR ESQUIZOFRÉNICA PERO SKZ CREO QUE SKZ NO TIENE NINGUN TEMA QUE EMPIECE CON P Y ESO ME ESTA PONIENDO NERVIOSA,,2024-12-28,16,11
1872829809967153560,2024-12-28 02:19:56+00:00,"no quiero ir, le tengo miedo a las agujas 😭😭😭",es,0,1,0,0,1543292948560896002,_jklvsme,𝅄 Ani ꣑ৎ ࣪𓈒,,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"no quiero ir, le tengo miedo a las agujas",😭😭😭,2024-12-28,0,1
1872827483202175103,2024-12-28 02:10:42+00:00,"@pawcat555 Yo tmb le tengo miedo a las agujas, me dan demasiado miedo😟",es,0,0,1,0,1871713138397315072,mwimao_,𝓜ao ‎ ‎,۶ৎ    ㅤelㅤ,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"@pawcat555 Yo tmb le tengo miedo a las agujas, me dan demasiado miedo",😟,2024-12-28,1,0
1872714249178665341,2024-12-27 18:40:45+00:00,como olvidar la vez que cuando me pusieron y estaba re histérica porque le tengo fobia a las agujas la vieja chota de la enfermera dijo ayy controla el carácter que asi nunca vas a tener novioo https://t.co/5aVUas97Uq,es,0,2,31,0,758465300765573120,daeiznt,dya,,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,como olvidar la vez que cuando me pusieron y estaba re histérica porque le tengo fobia a las agujas la vieja chota de la enfermera dijo ayy controla el carácter que asi nunca vas a tener novioo https://t.co/5aVUas97Uq,,2024-12-27,31,2
1872713230902321267,2024-12-27 18:36:42+00:00,"@kadito_sg Yoooo! Y no me haría tampoco, le tengo miedo a las agujas, me pone nerviosa sacarme sangre o vacunarme, así que doy por hecho que NUNCA me haría uno.
Pero en otros me gusta, no cuando exageran... pero me gustan.",es,0,0,0,0,297109536,SolAltamirano_,Sol ♥,"Buenos Aires, Argentina",,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"@kadito_sg Yoooo! Y no me haría tampoco, le tengo miedo a las agujas, me pone nerviosa sacarme sangre o vacunarme, así que doy por hecho que NUNCA me haría uno. Pero en otros me gusta, no cuando exageran... pero me gustan.",,2024-12-27,0,0
1872572191809941960,2024-12-27 09:16:15+00:00,"@Jebienestar Si tuviera varias cosas. Hipnoterapia por trastorno de ansiedad, depresión, insomnio, fobia a las agujas, pensamientos intrusivos, eyaculación precoz, controlar el peso, timidez, dificultad para concentrarse, pereza. Todo eso podría tratarse en una misma sesión? O Individual??",es,0,0,0,0,934939994736742400,kevinfdezsmiler,Kɛʋɨռċɨtɦ'օ SMłLΞЯ,Brasil,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"@Jebienestar Si tuviera varias cosas. Hipnoterapia por trastorno de ansiedad, depresión, insomnio, fobia a las agujas, pensamientos intrusivos, eyaculación precoz, controlar el peso, timidez, dificultad para concentrarse, pereza. Todo eso podría tratarse en una misma sesión? O Individual??",,2024-12-27,0,0
1872516172488565157,2024-12-27 05:33:39+00:00,"@MoonLauren_ Yo antes era esa pero una vez tuve una operación de urgencias y curaciones diarias durante 22 días y perdí el miedo a las agujas, te mando las mejores vibras para que puedas superar ese miedo de una manera bonita 🩷",es,0,1,1,0,1765196439498436608,menabooksr,Mena 🪿,,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"@MoonLauren_ Yo antes era esa pero una vez tuve una operación de urgencias y curaciones diarias durante 22 días y perdí el miedo a las agujas, te mando las mejores vibras para que puedas superar ese miedo de una manera bonita",🩷,2024-12-27,1,1
1872468750437630085,2024-12-27 02:25:13+00:00,"Si este hombre en 2026 gana la 33 me tatuó el número 14 o 33. 

(Le tengo miedo a las agujas) 
(Tuit fijado) https://t.co/zscXr6nohn",es,1,0,6,0,1602519381052882949,AlonSoFast,AlonSoFast,Everywhere,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,Si este hombre en 2026 gana la 33 me tatuó el número 14 o 33. (Le tengo miedo a las agujas) (Tuit fijado) https://t.co/zscXr6nohn,,2024-12-27,6,0
1872455051245146249,2024-12-27 01:30:47+00:00,"Mi hermanito ya sabe colocar ampolla, recuerdo su miedo a las agujas el primer día, pero su empatía de querer verme mejor y sin dolor fueron más fuerte para aprender, si yo me enfermo, mi confianza está en él🥰",es,0,0,0,0,1607626243213492225,castillo_saboya,estef,,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,"Mi hermanito ya sabe colocar ampolla, recuerdo su miedo a las agujas el primer día, pero su empatía de querer verme mejor y sin dolor fueron más fuerte para aprender, si yo me enfermo, mi confianza está en él",🥰,2024-12-27,0,0
1872321426616975541,2024-12-26 16:39:48+00:00,estoy viendo pulp fiction y no está ayudando nada a mi miedo a las agujas,es,0,0,0,0,1456361817081589765,TuiteraNPCNVC2,vale🪲🤺💥,28 ,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,estoy viendo pulp fiction y no está ayudando nada a mi miedo a las agujas,,2024-12-26,0,0
1872244403190038878,2024-12-26 11:33:44+00:00,lpm le tengo fobia a las agujas y acá estoy x sacarme sangre en 5 me desmayo https://t.co/w7I8d56ORz,es,0,0,0,0,1235337621301325824,femianaju,ju,arg ,,,,,,twitter_motivos_no_donar_2022-2026.csv,twitter,lpm le tengo fobia a las agujas y acá estoy x sacarme sangre en 5 me desmayo https://t.co/w7I8d56ORz,,2024-12-26,0,0
